enrollee_id,target
9751,0.09399515202811537
10415,0.10702420750908863
9576,0.5478266395079767
32699,0.08839712688057036
8624,0.1400433044253279
17585,0.11792039337285673
29646,0.6470862263968626
24547,0.11745847217600468
16147,0.10807781545075829
1192,0.2352681921123304
23086,0.16479256443233942
664,0.1324449348896805
15026,0.19829642592622923
9311,0.11159203271146108
30556,0.5736824503935197
17965,0.2544531033180477
23197,0.11348657693350529
16397,0.1939021207893778
25796,0.6013727170485784
27599,0.4558753932533554
5963,0.09299334391662706
28747,0.11398151351508082
18347,0.4855528391678829
4127,0.12872393888658187
32476,0.10055607189188855
18680,0.16791008123286985
29747,0.09995660881985963
872,0.11081997223994289
9427,0.14487726530292686
17182,0.12906380759643968
17326,0.49045717066785455
12200,0.2187722828988945
21781,0.7188058853032666
4577,0.4212788512098749
32769,0.17757147036410947
2154,0.1298464919228221
491,0.14154646337041754
32442,0.09927923017827804
27997,0.15104824277861595
29160,0.2784933609086355
28026,0.43692019471985355
14721,0.10307067882761911
33190,0.1258083435341869
2524,0.49298871182134085
30172,0.1571756445695063
11578,0.5398469220860717
17801,0.4241093432000122
33274,0.36430863480931314
28141,0.5433453042031097
5418,0.23756631533496078
15504,0.15285635111266352
13683,0.13235497788101813
32402,0.14850992368341823
31168,0.1507323726127204
17946,0.21520663650333077
5686,0.34689711928802136
7342,0.11722254088275745
2948,0.12795967615850115
33250,0.0982158465428722
11771,0.5586159610077648
32138,0.19145906917701216
30894,0.5545751350110346
10768,0.08566739081951748
26012,0.2384681095000421
1586,0.10168577196761601
28314,0.09365397166429329
6283,0.1195108597221495
16969,0.19038345653597705
16837,0.14415569505934034
15354,0.5335905782049702
14825,0.21019504124113145
16220,0.09195196189380737
3494,0.158806441767915
23222,0.18539301306698644
6075,0.11315049961497706
1766,0.09402677086041893
28925,0.11036716604948264
8452,0.126867549843617
13756,0.16441601176847043
31085,0.12500367778395455
1297,0.1312173289063027
4254,0.13598990289926915
14597,0.22991912721535063
10504,0.10105147280642988
26363,0.11110921254544515
10104,0.12688570170341013
1265,0.1143341293188662
20324,0.43533722933274854
10249,0.1526465604032476
8097,0.12012985365831429
27168,0.2917306457096785
8739,0.10850398308018112
32192,0.1444758628589947
666,0.24643473823960402
24305,0.13320638218406156
10210,0.13105774003746862
31875,0.28441028308883715
27160,0.12325843741857452
9912,0.1978841315123773
16442,0.4419590983323535
17517,0.14154185489818857
10924,0.12580133043331984
15796,0.1616960758372579
20452,0.1178652957740212
893,0.09304635433311077
3684,0.16083429151932924
19484,0.14125540772098175
258,0.2535443011843854
27274,0.1922417502760819
15082,0.10261661261785754
13763,0.2570276915642796
31275,0.1107728842982673
3403,0.1244413342829527
24337,0.14752789691882703
1872,0.11613073029120359
15154,0.47249244798170614
25343,0.1709956711211221
22742,0.12400075610615813
1343,0.13293710740950548
14386,0.64472461523918
11840,0.340852779210341
22847,0.18339144113013325
14389,0.3542990052778491
7491,0.2508184353898505
21376,0.6408838373597073
33231,0.6761654427044388
30845,0.44548655222411815
23109,0.11694792107108298
23525,0.4445089285678624
24674,0.43345834844278575
33157,0.7596946103060267
10840,0.1019082700618183
8793,0.3959605206965128
1020,0.12203423132773032
1417,0.23727508409760747
28125,0.10054606830368239
16417,0.1515079303049937
20462,0.3853229136373709
28256,0.252473917897625
32992,0.0946244395863256
19219,0.13183279135149326
24877,0.1097009669534322
28828,0.15011842718191876
22052,0.2730842999349233
20524,0.13361840412145667
15152,0.36583959225231866
32742,0.21374113017807614
22626,0.16678258666699877
31221,0.10826675337182551
22319,0.5708138636406085
22098,0.6190430024211592
17,0.4205294506701735
20529,0.5092984543566649
16534,0.2230942599506315
14864,0.15289060505927965
25368,0.2799139841887687
24262,0.7733864545708959
23955,0.1652801331298024
19497,0.09003504226214365
27359,0.6167534674838794
8336,0.38095194307827196
25048,0.63297404995659
10190,0.25293208989535054
8883,0.29706892796445555
15313,0.13950321301167584
9589,0.27769690617181675
18466,0.11251094789647956
15875,0.2667132886846499
2127,0.1739555626263684
13754,0.1183098120945196
21319,0.6530042975053896
29846,0.6609904005946988
29023,0.1308258346875272
19998,0.35938756010457007
13773,0.1366582564381451
22385,0.4220010103288523
27817,0.5937098059340646
2055,0.4548752551167857
16176,0.140009437417966
29878,0.1312128502289967
30328,0.38002046604482403
1755,0.1012687642007309
31857,0.5885426030160689
32953,0.3115312654077104
30594,0.12397949190770202
8706,0.1355315266126196
29201,0.14042189583649808
1139,0.1819164834060852
7882,0.14799693566909503
25831,0.2726171069695957
32128,0.1328165601992794
7104,0.32892173126144314
25881,0.5957180505849943
25123,0.22703125375957314
18930,0.12573779744694394
24568,0.18011459260867685
29220,0.520851060657844
9077,0.16872149803499556
15148,0.301774192351406
1389,0.14195787853131805
32984,0.08689672570130401
30518,0.23099321812103818
28357,0.16259911969817933
9540,0.2688813277509584
7047,0.41380108260921705
26299,0.2489760772751946
26833,0.48888920132219915
25822,0.32112215435404823
5602,0.39731836181931013
22651,0.5039778007928073
30126,0.28987408162142353
27356,0.1622236340340416
10515,0.48436254321676747
5673,0.20852304871951263
25239,0.3507498930409496
23726,0.4026861124405026
30919,0.23737224304733917
20414,0.44877321776245854
22299,0.11705149878295612
28056,0.11073096834714047
25969,0.11650103287722
5011,0.09295044000139414
31745,0.11015076469910545
16615,0.21032509273034342
26515,0.5711900906862513
17735,0.23502520231608962
14960,0.6075735123380159
30438,0.10854146845830838
2319,0.12992593810205938
33150,0.13450069647732035
7935,0.18801440572866696
15260,0.28697267846835073
2903,0.1718460847707044
1596,0.20459824301649135
13926,0.1883942432217335
29485,0.25901039674407883
182,0.1616658297324128
10186,0.12526101983477975
27275,0.369055815676196
16304,0.4464432341247826
18838,0.11334867792321869
8245,0.149064807829074
26826,0.12598309542615227
17813,0.1513419635646968
33031,0.22037713346539217
32118,0.16015891274498495
133,0.18170437163290817
15437,0.5324235664738275
7498,0.12726040503626415
11259,0.11753485677975468
8045,0.5533458262290474
24520,0.11119591554846055
18957,0.15784896527362122
32492,0.48798651296675943
4909,0.37970829663771855
26920,0.2101936914106333
25086,0.19539388451543438
11438,0.11293163585568139
26127,0.21438659043908168
27690,0.1232081740416099
22304,0.24610758172158384
29084,0.09977620677542376
23441,0.5369845812885601
24084,0.4524863031823767
19645,0.43287158780982443
30214,0.24481187367853927
28750,0.1955109917524104
6516,0.26320215459492713
18026,0.158397827083646
4792,0.2439857168995755
10165,0.15115116633668738
8157,0.1685900669061691
27539,0.12989360620754695
2438,0.284293509589115
1688,0.5415893147992829
28444,0.14072766107996745
32901,0.4334422290604089
23573,0.14128273750161563
23697,0.38030926246465585
10305,0.24635546111791706
531,0.10761794981760815
22411,0.5361802208733449
23069,0.13552595911894189
502,0.13339654707717893
12763,0.207013691882432
16070,0.08990470890685096
6005,0.5758259947442276
26504,0.10300706508252573
11863,0.12577195705491556
16066,0.10752457843684125
28780,0.2250925053992354
24835,0.25824396257318727
29385,0.2542383824610346
4815,0.2706772560753751
17534,0.1434138510272328
18506,0.584220289126695
22205,0.11727866127067099
29600,0.4830501252909316
23083,0.13201842667719005
12244,0.10258791132714819
22614,0.4290701732446594
25434,0.09555108368615775
22159,0.1385267033786441
33331,0.38863944811321355
32967,0.1527278209373568
6836,0.32517440868497893
20485,0.15183381807024743
16762,0.1307439376331352
25403,0.14311550037390824
8502,0.15930513162160362
17231,0.11256633846001081
20674,0.16583210733344045
19778,0.2530201782455697
9712,0.2439028973184365
21151,0.12295024755470674
1820,0.5299827641413949
12403,0.72498159592405
33253,0.1650461674316381
3227,0.23909862179535005
26135,0.22425474411894403
26948,0.31098740621177007
15818,0.10903821592483798
32538,0.1346923657485655
19562,0.14626339090505386
31741,0.12223585585208883
27723,0.1026841905085987
23588,0.389100767867024
13702,0.2522380851204024
6915,0.18780131110320983
7714,0.46516040856498464
5767,0.514331246909401
10673,0.19006824134104602
5535,0.1600913564710605
16656,0.33389858917516546
9676,0.10459128394232559
2866,0.10610080542296019
10032,0.23096563780093826
3599,0.19742540875861309
6436,0.32233783231892116
15983,0.4428354313724532
31713,0.5606669041088429
5168,0.14602434615925264
7436,0.17905596820536823
15572,0.4245838725360523
13597,0.13686564909151216
4133,0.10918838259780203
27850,0.1289458177531874
14847,0.6296216795638224
29004,0.16360819288787837
16549,0.15856562048271952
24696,0.09091839232096352
28508,0.5896839638833727
32954,0.17320900289780827
26620,0.3533896530687267
3922,0.102058529096019
3093,0.15526693207328995
26557,0.10186759631871373
17840,0.2664536388325616
32045,0.5080775770807878
8521,0.15279918234708212
12595,0.10540893620675149
7607,0.5375773377642861
3729,0.16182699403884337
9392,0.12187927279967951
16740,0.12986868075112645
22872,0.167097573812267
3688,0.10264397589858515
8557,0.15743169989919412
8128,0.49351146436072524
32554,0.2196385430625063
19089,0.12510857977435458
5269,0.1270432439915538
20530,0.41111004624211456
15919,0.14407323913796155
15114,0.12482160599394619
23676,0.1551055700084288
2202,0.3561064935630198
30450,0.12171357478477905
31810,0.3393690862335343
32443,0.4484556544362394
26529,0.19726193053573907
25026,0.447033890374385
5707,0.16647492517288204
5382,0.12358101158529806
10178,0.11369040781539891
24448,0.15173914551383563
5747,0.4724966180085339
24692,0.38757046444793625
1889,0.3695155390491816
8683,0.10578998992243595
264,0.20906484942164685
28967,0.7175611716471846
315,0.1452757613424672
5148,0.29240247518924917
13770,0.5486158108849509
7303,0.30385855497925984
1477,0.24561592760338188
22627,0.12137904095655444
19353,0.3827344205192057
299,0.11134545235309766
22810,0.47528460505291664
19442,0.4614132525170609
14246,0.27795706734906456
3002,0.39893008832866667
30290,0.2900974200426192
21562,0.12440595601602436
18231,0.12711205439594592
13932,0.2227779407323182
16382,0.6895637848231955
10496,0.23030080956730892
7435,0.13399399303077594
11794,0.15544519866951645
22285,0.11301146038629155
26934,0.13476762700725395
10459,0.5223760333670076
10929,0.15273965188168823
10659,0.17457966178958795
32548,0.3674140586104555
4239,0.14915184697576916
16496,0.5525775262184769
24083,0.452660312896988
13076,0.09952468233848334
26145,0.2011005847245941
12842,0.15136341808798925
13636,0.1011489181239848
7379,0.12128150823109346
9722,0.3907635537399399
26540,0.1406051026987135
4117,0.10916726797234343
32711,0.2620516901728565
29391,0.5272249175296667
16144,0.13834650174600682
24029,0.5325729462143721
13938,0.4809157900361834
27218,0.41499211761703714
1309,0.18290139704678207
25912,0.4412245987581732
18482,0.43219515656985036
25625,0.11873079667427557
12066,0.5535129959846122
1004,0.12196229645928862
25779,0.2225552295672291
20355,0.4005078157979678
2795,0.20691066370274636
32485,0.11306242202448245
16185,0.20918448879117862
211,0.21091807168035773
24406,0.6340577641647607
30257,0.48778585412555486
23205,0.10681395078177444
19392,0.4057650105237524
7150,0.6374887144815155
18987,0.6073075830004112
21048,0.3739811013614916
27094,0.11524084357464896
30761,0.559339877870392
3104,0.5253081717330063
22396,0.6012236718163839
14990,0.1260221082144759
28023,0.41196000538753585
17040,0.13401973186674304
1987,0.4800669469387781
31941,0.16680482374038416
31327,0.16884497836718793
12013,0.2233340685135412
17330,0.3222990894557708
15498,0.2325391357349891
29365,0.10361715011855989
5334,0.09623613158233817
11720,0.1681997551078685
2514,0.14508102666340542
5796,0.36456294247609433
25215,0.4345307759956797
3869,0.12771812844590533
18001,0.10907841193091196
6618,0.49960657789993657
26048,0.22099841209548737
26584,0.09491384074470086
8139,0.2079403762280272
14851,0.11508312463829402
28922,0.14741999800543984
25901,0.4439758803811627
22475,0.1475534798605345
19233,0.10946778642569668
1015,0.10180950478683512
8838,0.5941247346546886
7249,0.10489764596413392
17784,0.48859041031454875
16882,0.13776241342261333
20202,0.10283648462668991
6189,0.2822619482552631
25245,0.4064471412856237
9080,0.5311172916258716
241,0.121546942186521
12805,0.36572284492267076
21837,0.44883440222781584
23156,0.13595025079960146
1486,0.21847442579070422
27518,0.10393814444976596
21065,0.23229214104448292
6658,0.25460567750566915
28990,0.2424923793531479
15931,0.2565565522958787
23875,0.5404264324141079
16795,0.11634236178095489
27431,0.7492731096141608
14978,0.1235755790948788
2636,0.5649304675539866
19453,0.19845883003641085
27893,0.6570339880031172
17696,0.1616821136466898
19033,0.18239069277181003
19623,0.10999203305632259
2857,0.11066472777166726
2480,0.5572754351839452
14868,0.18509012815751222
28374,0.35805567799201393
12104,0.4112873514486834
22388,0.6683388223321427
6670,0.32095044782169035
33016,0.1372365666102009
24327,0.4579267541205198
10512,0.3492830583571278
8936,0.2003978265193047
9393,0.32259194470547947
23028,0.1201198713623288
28739,0.25509206125293843
21118,0.13074384360762042
19906,0.19171174339006353
31901,0.10670646540929317
25795,0.1532014465085108
13973,0.4861787252539015
10211,0.08353878217964274
31487,0.1490624134352525
6812,0.3603002189882835
6126,0.20626330673623117
2377,0.20525392118488592
8682,0.11731484056460417
14097,0.10439013284223801
15394,0.14705582634151834
11337,0.15995913052291608
29273,0.17004736135805135
31074,0.5228305050728218
7892,0.45451603334214286
13649,0.7113110457768929
23814,0.452378113142759
31740,0.6735139484478677
11396,0.16598688461776842
33153,0.4309328458417925
25878,0.21811346749609373
24853,0.5805231767563845
17972,0.27109418865301865
20030,0.10721960629212164
20806,0.14628073730091404
17916,0.3631478371746322
15370,0.2021470863725592
6707,0.12944629080933873
31145,0.19166768389073013
4010,0.10563937392677157
24682,0.1326832993329397
21764,0.31579908439347243
13474,0.44149936058803113
23378,0.5788603568991183
14839,0.4072120160851593
20895,0.16660141511065113
33315,0.1264404795135753
29279,0.12894260059388546
2836,0.1316701316686521
17313,0.5742689610223413
7404,0.2325462654301127
1908,0.40125006110566264
5378,0.09191338972944155
26355,0.19720429224559058
21045,0.20362929122520243
6386,0.4517626210649167
17401,0.5360175924154744
19789,0.532517493870449
638,0.39693003151829315
2916,0.10698229425853902
29621,0.17325092864676608
2255,0.4033102649943772
919,0.2338348722939371
4575,0.13613055911364672
13130,0.1117401617240397
15252,0.12633436405375598
11018,0.6725389749205523
23119,0.13487860772586582
15715,0.11398328671117879
2493,0.14870716799830777
23517,0.16799241284421926
21736,0.1697744339431814
25685,0.4755906150883971
31401,0.110367084817488
29161,0.14671419924273796
14492,0.47192460526129626
25158,0.6399754148462423
11262,0.11832952148498656
22365,0.17915791732271075
16114,0.14486022152261135
776,0.11087341142817672
11068,0.4238599957039273
9166,0.18626081159972602
31062,0.14656065858621153
8082,0.16949210036273107
11591,0.20083580435081452
24634,0.10168976174583247
25392,0.15491234034797302
16951,0.12545776006312928
30732,0.10904453929365078
10627,0.1927733293080105
7044,0.11830877025926129
6669,0.11641576416297524
25695,0.3788113775239531
7264,0.09594527724961242
24935,0.4183725634722104
25626,0.32696588250449304
23206,0.12563266304197582
9748,0.15992007244168432
28239,0.14911723369059898
20704,0.4238056020553141
32772,0.22586325844339572
8295,0.1598411451879255
32872,0.28495346018483975
31021,0.4959044567974505
26820,0.13303132346335833
3206,0.11183979530987366
9054,0.11692784114154015
30349,0.3786095318437752
30074,0.40408381835739793
21443,0.4374848161404545
4096,0.21545641648496822
21093,0.4930612502174186
29721,0.17547796036860488
29420,0.6176564855080805
7273,0.3746019689315194
28245,0.11142034112718367
11870,0.34031115825068264
5582,0.2239407445647612
18667,0.5516992869088844
512,0.12035589550552775
29029,0.26759553774401995
26203,0.35930061115019074
1501,0.10173212151465683
2722,0.31268772349233254
32581,0.3918379661853515
15940,0.13527597640699676
18284,0.12264134851489665
30017,0.30028879382710466
15377,0.30952891743206784
4887,0.11333827663096946
3133,0.33870968994142353
5554,0.16877311084847318
29569,0.12303617142563501
6700,0.1327855428951278
26593,0.10879551358071436
19448,0.09558562791686898
31619,0.6185434427917411
18058,0.4433577482051435
2760,0.5573153482391119
28789,0.1590259079809299
2928,0.14413339391326482
2459,0.3646178409642947
4490,0.11876304451089574
31665,0.2535620466753153
11424,0.3562271843743372
21375,0.6349664176225552
20374,0.1293148266230628
20599,0.45672879088689367
17781,0.10338601636295737
8581,0.22666640723517228
12145,0.2050022832376481
20664,0.10918271582461406
26394,0.5737632698422084
790,0.10179755586147435
4191,0.2980376079350782
23531,0.11753787887132623
32307,0.4078727352853048
21183,0.0988867663022702
7955,0.2578972973335171
7517,0.17017255642689816
13343,0.3244668000135242
8301,0.6845056194336542
10018,0.14942177275996887
17002,0.26402631636563395
19084,0.14764977038625568
14862,0.13285309073753263
22131,0.09790165373198163
23971,0.4810524486994279
24356,0.5547182770746304
31172,0.4432126933578356
27017,0.4301459468151468
2774,0.13554533496434695
24035,0.14026513823348402
4131,0.20092923300382673
24750,0.1386721380051031
17799,0.14821911457625767
7941,0.13607833874462985
17734,0.6232688483380532
841,0.28548051573757605
1819,0.42589596195301105
7579,0.13813924396381003
22128,0.12335287386991987
5314,0.44603711474566055
8986,0.16503848978071642
12509,0.16072697670910077
29967,0.11013082457563537
3273,0.11908340527783147
3367,0.1168157620296947
27494,0.1483324935678818
10594,0.1719839802468653
26306,0.13246496986299183
12269,0.10335207922258749
16200,0.12576760196439074
21517,0.44094966423944043
31342,0.11672963866416008
8224,0.20069181511316037
14087,0.10809470761953603
5791,0.1319409150389294
27421,0.5769750155474257
16434,0.30234203986783964
27594,0.40368284178872355
18109,0.21581684784007074
2030,0.15613665606374263
10741,0.4655054160359206
3538,0.12433577387501467
12326,0.09992216721331486
16008,0.756170051467178
20864,0.38313674906865824
1128,0.12881966223805216
20395,0.3739467170781527
11518,0.5436995292896208
10358,0.27668017237006015
24183,0.11384801848289947
17859,0.10486375608127939
25486,0.19371550753965075
27782,0.2153582217107613
13672,0.6554440475688533
26994,0.09052419771570842
30776,0.18355913764213203
32502,0.11090860152590448
25045,0.1880038403387254
22540,0.28032199207168346
17003,0.11326125997576529
25210,0.20462228371820917
33249,0.38818374129032446
31041,0.10598612057650385
12882,0.22311669156507705
31241,0.11308193638871303
25815,0.38525293128537375
20186,0.225048161108329
12543,0.21618777061940275
16459,0.15703743700206685
14537,0.3568741924068728
19366,0.44895243678577484
8608,0.14992301341363162
6325,0.15975670625217708
13134,0.10846065731683403
22549,0.17303986074202526
29680,0.24183750733445347
23981,0.2275906063450648
31600,0.1004247857651803
32239,0.13976859304352426
26362,0.2675504887475633
15197,0.23537073697350644
6592,0.13803234743149181
4986,0.11129349153352686
14913,0.14918285477710788
20323,0.18814188801231882
24883,0.216737733410922
28479,0.18453171590739786
15406,0.17903453448143475
10386,0.10311609528915251
4874,0.2411106513119176
21641,0.14072713704883066
19526,0.4235721934784169
19108,0.11229480945876294
29520,0.2263575014244256
3644,0.4943968278094755
5327,0.12430550770726669
18448,0.12872081912892747
5798,0.18059152655050215
14835,0.19246050818115512
12332,0.2670421129180544
13265,0.1111831315721806
23145,0.13173757318565266
3230,0.11115055362687318
24182,0.11587360645588045
20926,0.18340431058101062
31866,0.11071974967768239
28307,0.1562347097562565
4858,0.8263192834349776
33232,0.4604301021965263
28148,0.12511382439006355
18328,0.35779603647590513
1944,0.551515533690652
28164,0.5279937773213065
16173,0.18084351290367434
24135,0.5352771726787506
7152,0.4471759768227049
20353,0.444545576694465
12910,0.1879390991935841
12365,0.4429928763461247
24329,0.19645234428316558
17337,0.595377040287109
7473,0.20748498867121234
32434,0.23344049737764358
4198,0.13430429149210826
5209,0.45436717236869845
19395,0.46748016311391805
3472,0.1034987828241175
15822,0.15157820480541567
32988,0.4320291651881001
1883,0.12259675325901123
8635,0.11929445853771917
11052,0.11772603579289821
32228,0.1030424482748335
3290,0.48677387940989725
15669,0.6284601669635645
6205,0.1283599050410222
28979,0.46091608521064176
25520,0.10730658889892915
24818,0.12233159619443114
16269,0.12065974099167899
22877,0.11746997430317146
6448,0.14583776462995215
15294,0.7206279890524327
7422,0.5591635595434225
11987,0.1384684533502195
29875,0.1193798799707815
15916,0.1683468583163022
16543,0.10045935113561222
7423,0.19548624665425401
23248,0.127638013457184
32169,0.13415852040607387
1961,0.6168885446813854
11116,0.16392166616594026
23470,0.24023720142698635
16590,0.3960868573980782
4580,0.43644970494620006
19079,0.10506992302143749
9820,0.27394065493867903
27263,0.1571906400506382
10897,0.10256345923063595
15985,0.1388200156284595
5317,0.1351923179306223
19633,0.5546131093006933
11092,0.11259691053611817
111,0.13281645775384487
18452,0.2205853740144341
19689,0.4278997470404351
29232,0.09556725665844072
27114,0.5971483466983409
10694,0.4003808666469866
16348,0.6277265849020329
11281,0.1546229619734283
4892,0.3856216945803982
27301,0.5504672308506782
17942,0.2471017544809154
15528,0.12841392590567
21624,0.1132879233065722
12959,0.616702558847527
22078,0.22654798865387996
